id,day,time,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,screen,sms,hour,day_of_week,day_of_month,month,hour_sin,hour_cos,activity_lag_1,activity_lag_2,activity_lag_3,activity_lag_4,activity_lag_5,circumplex.arousal_lag_1,circumplex.arousal_lag_2,circumplex.arousal_lag_3,circumplex.arousal_lag_4,circumplex.arousal_lag_5,circumplex.valence_lag_1,circumplex.valence_lag_2,circumplex.valence_lag_3,circumplex.valence_lag_4,circumplex.valence_lag_5,mood_avg,mood
AS14.26,2014-04-14,2014-04-14 11:30:00.000000000,-0.5356114398158363,-0.12980178524239375,-0.2550072771223939,0.11348605680331224,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.22734312512125904,2.5391981050420496,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,2.050615086300266,0.38178887113733834,0.7758951863809095,-0.6623769963276731,0.48978628619242986,-0.5701751690689331,-0.41162605263733304,-1.5117352718992603,-0.29794151025347765,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,-0.5318237417573333,-0.5065317423402022,-0.5279416560312893,-0.5187447899836046,-0.5300170578384066,-0.1802806364939455,1.675598546693924,1.404089371429018,-0.15633551309320984,0.12735837214441253,-1.6572993123738562,0.7339690121771464,-1.1410504679972484,-1.1646252965672363,-1.55626650735287,0.029486123825642578,7
AS14.26,2014-04-16,2014-04-16 11:30:00.000000000,-0.323331713685674,-0.14095398535027734,-0.5153817899472727,-0.47677498447483047,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.23751812260696603,3.61569050796721,-0.40062464553550414,1.5742386279148881,-0.29621623845772593,-0.2561394597597999,-0.2070022245663846,0.47514772624161167,-1.126063385335867,0.03660552867155804,0.43347333550117656,-0.41162605263733304,-0.5027371378188683,-0.08260136948129658,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,-0.20528058668094584,-0.5407178977588114,-0.5279416560312893,-0.5187447899836046,-0.5300170578384066,0.4318688491289121,0.7578965213328397,-0.14225861415709243,1.6813607358450855,1.3617825376964618,-0.706462833213757,-0.6830154885449206,-1.6065936393455817,0.7287518120227917,-1.1000484611738357,0.029486123825642578,7
AS14.26,2014-04-17,2014-04-17 11:30:00.000000000,-0.3678740148183034,3.4289454100179135,-0.41278644056736685,-0.47677498447483047,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.2553418759666022,1.2821666836702508,2.2255158917758244,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,-0.7957933202701075,0.17440026610231396,-2.053436163352255,-0.19706039215392354,-0.5701751690689331,-0.41162605263733304,0.0017619292213277029,0.025068700904793965,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,-0.35134471338369466,-0.16392401102862542,-0.5600924136678079,-0.5187447899836046,-0.5300170578384066,0.4318688491289121,0.4519958462124782,0.7855501771945739,-0.15633551309320984,1.6703885790844741,-1.1818810727938065,-0.6830154885449206,-0.6755072966489153,-1.6379695737147433,0.7248237235423015,-1.1766367507566013,6
AS14.26,2014-04-18,2014-04-18 11:30:00.000000000,-0.41498654757097675,-0.007190925524765725,-0.1796165919035051,-0.47677498447483047,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.17705059096494616,1.1457415120201886,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,-0.7957933202701075,1.0766426465202072,0.26499578168871474,1.35710780256331,0.43347333550117656,-0.41162605263733304,0.5062609962615237,0.13273877129088452,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,-0.3960512049348761,-0.3171738902488134,-0.20573232892456464,-0.5517991529212525,-0.5300170578384066,0.1257941063174833,0.4519958462124782,0.4762805800773517,0.762512611375938,-0.18124766924359978,-2.1327175519539057,-1.1553436554522762,-0.6755072966489153,-0.6912810194197292,-1.55626650735287,0.029486123825642578,7
AS14.26,2014-04-20,2014-04-20 11:30:00.000000000,-0.8626885321822916,-0.14983997758243747,-0.3798576553664648,-0.33165255109591285,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.1105723465224893,3.402340055506861,-0.40062464553550414,-0.14404092345348812,0.9197766706149574,-0.2561394597597999,-0.7957933202701075,1.0766426465202072,0.7286821706969084,1.8436290573138814,-0.5701751690689331,-0.41162605263733304,1.5152591303419156,0.34807891206306557,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,0.9746503458633999,-0.4136922401067772,-0.393971070370404,-0.3356559608514739,-0.20999909430786107,1.6561678203746273,1.0637971964532011,0.16701098296012964,0.4562299032195553,0.4359644135324248,0.7197918855263916,0.2616408452697908,-2.0721368106939146,-1.1646252965672363,-0.6438304149948014,1.2356089984078864,8
AS14.26,2014-04-22,2014-04-22 11:30:00.000000000,-0.10637417333806908,0.028553706945087184,-0.39826883118769857,-0.47677498447483047,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.2281083423234744,1.1385359101353332,-0.40062464553550414,-0.12100931446308856,-0.29621623845772593,0.18190406829246206,-0.7957933202701075,0.9262689164505583,0.7286821706969084,-0.1942526969735934,-0.5701751690689331,-0.41162605263733304,-1.0072362048590642,0.5634190528352466,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,-0.26879741873888335,-0.8851508086411394,0.9585387510145882,-0.42897890188658494,-0.3969576135908777,-0.1802806364939455,1.0637971964532011,1.71335896854624,1.0687953195323205,0.12735837214441253,-1.6572993123738562,0.7339690121771464,0.7211222173960842,0.2554075348752848,-2.0124845535319045,0.029486123825642578,7
AS14.26,2014-04-23,2014-04-23 11:30:00.000000000,-0.21962553053117534,-0.11689912001187105,-0.2643753123734125,-0.4015463001048354,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.12174315121554347,0.6126917291643971,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,1.4657470311174468,-0.2070022245663846,0.47514772624161167,-1.126063385335867,0.24596566298241315,0.43347333550117656,-0.41162605263733304,-0.5027371378188683,0.6710891232213372,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,-0.13358743102788917,-0.2305656092160926,-0.8840182516048322,1.00951353069706,-0.4432989084078824,0.8909809633460553,-0.15980550402824473,1.0948197743117958,1.6813607358450855,1.0531764963084493,0.7197918855263916,-1.6276718223596318,0.7211222173960842,0.7287518120227917,0.26860567736326724,-1.1766367507566013,6
AS14.26,2014-04-24,2014-04-24 11:30:00.000000000,-0.4151054232659821,0.21155696753419106,-0.3017735389615548,-0.026601714766383244,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.2731195113252119,2.215586140233217,-0.40062464553550414,0.7699092666573303,-0.29621623845772593,2.36817727414777,0.38178887113733834,0.17440026610231396,-2.5171225523604486,0.7118990526211881,-0.5701751690689331,-0.41162605263733304,0.0017619292213277029,0.7787591936074277,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,-0.24725625178408686,-0.08870384785259555,-0.2684061758546936,-0.8848290097321638,0.9463537131831065,0.4318688491289121,0.9108468588930203,-0.14225861415709243,1.0687953195323205,1.6703885790844741,-1.1818810727938065,0.7339690121771464,-1.6065936393455817,0.7287518120227917,0.7248237235423015,-1.1766367507566013,6
AS14.26,2014-04-25,2014-04-25 11:30:00.000000000,-0.07497785362450632,0.007494674785257414,0.0789491986528294,-0.1762801784282651,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.17716674000456809,0.9597007317133437,2.9403616923562175,-0.14404092345348812,-0.29621623845772593,1.3771381296397578,-0.2070022245663846,0.47514772624161167,-0.6623769963276731,0.1714903522900742,-0.5701751690689331,-0.41162605263733304,0.5062609962615237,0.8864292639935183,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,-0.44345671630325334,-0.20796470570470127,-0.13499067324439798,-0.2519149984763073,-0.8836719566569972,0.1257941063174833,0.4519958462124782,0.9401849757531848,-0.15633551309320984,1.0531764963084493,-2.608135791533955,-1.1553436554522762,0.7211222173960842,-1.6379695737147433,0.7248237235423015,0.029486123825642578,7
AS14.26,2014-04-26,2014-04-26 11:30:00.000000000,1.6928726837591463,-0.14959419071942062,-0.210742123089193,-0.09863350177231626,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.31713145697137796,0.34003199636227005,1.0440386954208454,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,0.9705799668410613,1.6781375667988025,0.7286821706969084,0.4849595633152351,-0.5701751690689331,-0.41162605263733304,1.0107600633017197,0.9940993343796088,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,-0.1020753791957856,-0.41381742374885866,-0.24715089978567006,-0.11474981889807115,-0.2722466929149668,0.4318688491289121,0.14609517109211673,0.4762805800773517,0.9156539654541292,-0.18124766924359978,-0.706462833213757,-2.5723281561743434,-1.1410504679972484,0.7287518120227917,-1.55626650735287,1.2356089984078864,8
AS14.26,2014-04-27,2014-04-27 13:50:00.000000000,-0.3957304882061286,-0.12837601543623392,0.18303324235493496,-0.214229788451231,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.1506915912672073,2.2776763811543748,0.7858674750436805,-0.14404092345348812,-0.29621623845772593,3.2884983446624596,0.38178887113733834,1.3773901066595051,0.26499578168871474,-0.36172289744721275,0.43347333550117656,0.7910500671431747,1.5152591303419156,1.1017694047656994,-0.06659337877501366,-0.9494549796058162,-0.3085041022905801,1.6722917528021892,-0.05564153305795755,-0.4407474234548283,-0.23006233741405663,-0.1397385565672902,1.6561678203746273,0.4519958462124782,0.16701098296012964,0.4562299032195553,0.8988734756144433,0.7197918855263916,-0.6830154885449206,-2.5376799820422478,-1.1646252965672363,0.7248237235423015,1.2356089984078864,8
AS14.26,2014-04-29,2014-04-29 11:30:00.000000000,-0.20570615574216056,-0.13143620049769042,-0.45418976664355887,-0.47677498447483047,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.14268413982973976,1.3100669229184283,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,2.5290538488497103,-0.7957933202701075,1.0766426465202072,-0.6623769963276731,-0.21128415606221299,-0.5701751690689331,-0.41162605263733304,-1.0072362048590642,1.3171095455378805,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,0.4053087812646124,-0.3934143890008775,1.6469211739716767,-0.08278208987447247,-0.4434158380931901,1.6561678203746273,1.3696978715735626,1.71335896854624,0.4562299032195553,0.12735837214441253,0.7197918855263916,0.2616408452697908,0.7211222173960842,-0.6912810194197292,-2.4687025997109386,0.029486123825642578,7
AS14.26,2014-04-30,2014-04-30 11:30:00.000000000,-0.3423254832734601,-0.13714850462756203,-0.24918261667641373,-0.34951882743101553,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.23132635395064777,2.2860049543791714,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,-0.7957933202701075,-0.1263471940369838,-1.126063385335867,0.22031203970492588,-0.5701751690689331,-0.41162605263733304,-0.5027371378188683,1.424779615923971,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,-0.23328556783693527,0.47670383513113057,-0.4215591579947488,1.7172431184588033,-0.10885619845563492,1.0440183347517695,1.675598546693924,1.404089371429018,1.6813607358450855,0.4359644135324248,-0.706462833213757,0.7339690121771464,0.25557904604775106,0.7287518120227917,-0.6438304149948014,-1.1766367507566013,6
AS14.26,2014-05-01,2014-05-01 11:30:00.000000000,-0.008747404887965878,-0.14074245649599293,-0.5955079451975203,-0.47677498447483047,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.3027170195394691,2.174978554320602,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,0.38178887113733834,0.17440026610231396,-0.6623769963276731,-0.2429903157627829,-0.5701751690689331,-0.41162605263733304,0.0017619292213277029,-1.6976524252726546,1.5677984031603074,0.48234830104456883,-0.3085041022905789,-0.3704084972028788,-0.19330672173659458,0.3967533956291665,-0.40937238451595576,1.6300544089484477,-0.1802806364939455,1.0637971964532011,1.71335896854624,1.3750780276887031,1.6703885790844741,-1.1818810727938065,-0.6830154885449206,0.7211222173960842,0.2554075348752848,0.7248237235423015,0.029486123825642578,7
AS14.26,2014-05-04,2014-05-04 11:30:00.000000000,-1.0188094906117133,-0.1450102577133044,-0.10358821628291286,0.04851182711380454,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.15904748982354078,3.2542881968201494,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,-0.7957933202701075,-0.1263471940369838,-0.6623769963276731,0.4912247239944214,-0.5701751690689331,-0.41162605263733304,1.5152591303419156,-1.374642214114383,1.5677984031603074,0.48234830104456883,-0.3085041022905789,-0.7539507307829584,0.2947767505039603,-0.03830449890403063,-0.354995414802082,-0.23744446224446525,0.1257941063174833,0.4519958462124782,0.16701098296012964,-0.15633551309320984,1.0531764963084493,0.24437364594634214,0.2616408452697908,-0.6755072966489153,-1.1646252965672363,-0.6438304149948014,0.029486123825642578,7
AS14.26,2014-05-05,2014-05-05 11:30:00.000000000,-0.1871681159013683,-0.13868476595383375,-0.6325706060359596,-0.14263147905398438,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.2840631421613584,1.3319232187905783,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,-0.7957933202701075,0.5503345912764361,-1.0101417880838186,-0.021071307664332607,0.43347333550117656,-0.41162605263733304,-1.5117352718992603,-1.2669721437282926,1.5677984031603074,0.48234830104456883,-0.3085041022905789,-1.049386138446077,-0.7395864629493004,0.2256580052951423,-0.015346254794526682,-0.371827314638866,-0.1802806364939455,0.14609517109211673,0.4762805800773517,0.14994719506317275,-0.18124766924359978,-0.706462833213757,0.2616408452697908,0.25557904604775106,-0.6912810194197292,-1.1000484611738357,-1.1766367507566013,6
AS14.26,2014-05-07,2014-05-07 11:30:00.000000000,-0.2682056434360252,-0.14026353369873426,-0.4714374930737293,-0.47677498447483047,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.33000521155418366,0.7218166580288058,-0.40062464553550414,-0.10781400239342709,-0.29621623845772593,-0.2561394597597999,-0.2070022245663846,0.17440026610231396,-0.6623769963276731,-0.3744680991206668,-0.5701751690689331,-0.41162605263733304,-0.5027371378188683,-1.0516320029561115,1.5677984031603074,0.48234830104456883,-0.3085041022905789,-0.2146791936612929,-1.0495560739947198,-0.7471206115645846,0.2560349833825606,-0.04370995028267132,0.5083875348317692,-0.15980550402824473,0.16701098296012964,0.4562299032195553,0.12735837214441253,-1.0630265128987941,-0.6830154885449206,0.25557904604775106,0.2554075348752848,-0.6438304149948014,0.029486123825642578,7
AS14.26,2014-05-09,2014-05-09 11:30:00.000000000,-0.04611573510266538,4.7668635739772185,-0.18617388731706763,0.9373949157072347,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.10370588859189636,1.6581518436804195,-0.40062464553550414,0.4152293667344921,1.2960801689905825,3.4790990500667727,-0.7957933202701075,0.47514772624161167,-0.1986906073194793,0.07168902397158476,-0.5701751690689331,-0.41162605263733304,0.5062609962615237,-0.8362918621839304,1.5677984031603074,0.48234830104456883,-0.3085041022905789,-0.14985778487166168,-0.2591226439685723,-0.21500619911231908,-1.0437913511629113,-0.7477053650899358,-0.1802806364939455,0.14609517109211673,0.5535979793566572,-0.15633551309320984,0.12735837214441253,-0.706462833213757,-0.6830154885449206,-1.0246646751601651,-0.6912810194197292,0.26860567736326724,0.029486123825642578,7
AS14.26,2014-05-10,2014-05-10 11:30:00.000000000,-0.47462895955838336,-0.14008249304817105,-0.4154509330378475,-0.47677498447483047,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.25285150391117817,0.5351944692090916,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,1.2996159062960821,2.73695325395223,1.0766426465202072,0.7286821706969084,0.45222227983324437,0.43347333550117656,-0.41162605263733304,1.0107600633017197,-0.7286217917978398,1.5677984031603074,0.48234830104456883,-0.3085041022905789,-0.07310687004750872,-0.10577463599007006,-0.295262963109713,-0.19701420167208192,-1.0372371958614341,0.4318688491289121,-0.15980550402824473,0.16701098296012964,0.5328005802586511,-0.18124766924359978,-0.23104459363370755,-0.6830154885449206,-0.6755072966489153,-1.0462892272803594,-0.6438304149948014,1.2356089984078864,8
AS14.26,2014-05-12,2014-05-12 11:30:00.000000000,-1.0408203538383667,-0.08341064302292377,-0.10812075408598672,0.18761580770441097,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.3286387522645135,0.2612497434687785,-0.40062464553550414,0.5594950549053175,0.9729322396841168,-0.2561394597597999,-0.7957933202701075,0.17440026610231396,-0.6623769963276731,0.1477769101347955,-0.5701751690689331,-0.41162605263733304,-1.5117352718992603,-0.5132816510256587,1.5677984031603074,0.48234830104456883,-0.3085041022905789,-0.4798763183521006,-0.4764994805167826,-0.07531280049288686,-0.13125544873033415,-0.29892082566431954,0.7379435919403409,1.0637971964532011,0.4762805800773517,-0.15633551309320984,0.12735837214441253,-1.6572993123738562,0.7339690121771464,-0.20996412530058225,-0.6912810194197292,-0.6438304149948014,-1.1766367507566013,6
AS14.26,2014-05-13,2014-05-13 11:30:00.000000000,0.1239619259621455,-0.06139139520202607,-0.37360648433878085,-0.19615919063911733,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.3138878242325233,0.9053370651910755,-0.40062464553550414,-0.12102077867861391,-0.29621623845772593,-0.2561394597597999,-0.7957933202701075,0.7758951863809095,-0.1986906073194793,-0.132508688744993,-0.5701751690689331,-0.41162605263733304,-1.0072362048590642,-0.4056115806395682,1.5677984031603074,0.48234830104456883,-0.3085041022905789,-1.0714781374190654,-0.45202871998719857,-0.4996974747439244,-0.053394684204927524,-0.1556837859253744,0.1257941063174833,0.7578965213328397,1.0948197743117958,0.4562299032195553,-0.18124766924359978,-0.706462833213757,-1.6276718223596318,0.7211222173960842,-0.21793674227222234,-0.6438304149948014,0.029486123825642578,7
AS14.26,2014-05-14,2014-05-14 11:30:00.000000000,-0.2561699255079301,-0.06428869404396058,-0.2004301351728186,-0.20149638369606843,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.3170238483023165,1.1937598577644344,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,-0.2070022245663846,0.17440026610231396,-1.589749774344061,-0.2746779921441104,1.437121840071286,-0.41162605263733304,-0.5027371378188683,-0.29794151025347765,1.5677984031603074,0.48234830104456883,-0.3085041022905789,0.0975977259004692,-1.0727349081874094,-0.47668367043237925,-0.48970679872678724,-0.08046655635158001,0.7379435919403409,0.14609517109211673,0.7855501771945739,1.0687953195323205,0.4359644135324248,-0.23104459363370755,-0.6830154885449206,-1.6065936393455817,0.7287518120227917,-0.18761236881576723,-1.1766367507566013,6
AS14.26,2014-05-16,2014-05-16 11:30:00.000000000,-0.10779064270884231,-0.1093106399899108,-0.3166258839921762,-0.24604636762004814,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.27553131197147984,1.3160092268050756,-0.40062464553550414,-0.14404092345348812,0.9786218347876542,-0.2561394597597999,0.38178887113733834,1.0766426465202072,0.26499578168871474,0.22446754871021718,-0.5701751690689331,-0.41162605263733304,0.5062609962615237,-0.08260136948129658,1.5677984031603074,0.48234830104456883,-0.3085041022905789,0.21434863070210947,-0.2464482700754358,0.09312623165144537,-1.066202809500214,-0.47910768065390336,0.4318688491289121,0.14609517109211673,0.7855501771945739,0.14994719506317275,0.7445704549204372,-1.1818810727938065,-1.6276718223596318,-0.20996412530058225,-0.6912810194197292,-1.55626650735287,0.029486123825642578,7
AS14.26,2014-05-17,2014-05-17 11:30:00.000000000,0.16011907785344626,-0.11877450581632992,-0.34912458480627306,0.44371133102689164,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.2737822440807019,1.2321925468661796,0.9260905989826212,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,-0.2070022245663846,0.9262689164505583,-0.4305338018235762,-0.20454683961059794,-0.5701751690689331,-0.41162605263733304,1.0107600633017197,0.025068700904793965,1.5677984031603074,0.48234830104456883,-0.3085041022905789,-0.1350091217431583,0.2763492328739445,-0.28334320441666516,0.11977837020051067,-1.0588877385592312,1.0440183347517695,0.4519958462124782,0.16701098296012964,0.762512611375938,0.12735837214441253,0.24437364594634214,-1.1553436554522762,-1.6065936393455817,-0.21793674227222234,-0.6438304149948014,0.029486123825642578,7
AS14.26,2014-05-18,2014-05-18 15:00:00.000000000,-0.23716232306358576,-0.11565716508104151,-0.11708421112308422,0.009068751267161243,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.24035181755891968,1.9945297686231849,-0.40062464553550414,3.021160197798566,1.0827203526079308,-0.2561394597597999,0.38178887113733834,0.7758951863809095,0.26499578168871474,0.20415855644213105,-0.5701751690689331,1.9937261869236824,1.5152591303419156,0.13273877129088452,1.5677984031603074,-2.189432993870948,1.166976051563532,0.13388815913897748,-0.09019547988656408,0.20832763731691661,-0.2672718360625111,0.0868269125554543,0.8909809633460553,1.0637971964532011,0.4762805800773517,0.14994719506317275,0.7445704549204372,-0.4687537134237323,0.2616408452697908,-1.1410504679972484,-1.6379695737147433,-0.18761236881576723,0.029486123825642578,7
AS14.26,2014-05-20,2014-05-20 11:30:00.000000000,0.007694076911462049,-0.1389509436991572,0.17473118880660277,-0.1991173366640201,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.269717027693933,1.031376761147823,2.1942578203977687,0.45167983999729727,-0.29621623845772593,-0.2561394597597999,-0.7957933202701075,-0.4270946541762815,0.26499578168871474,2.077694387014292,-0.5701751690689331,-0.41162605263733304,-1.0072362048590642,0.34807891206306557,1.5677984031603074,0.48234830104456883,-0.3085041022905789,-0.46276990449761424,-0.22643205985590584,0.12893502412622848,-0.11619206784406928,0.20124482704589713,-0.4863553793053743,0.7578965213328397,0.9401849757531848,1.0687953195323205,0.4359644135324248,0.7197918855263916,0.2616408452697908,-0.4427357109747488,0.2554075348752848,-1.1000484611738357,1.2356089984078864,8
AS14.26,2014-05-21,2014-05-21 11:30:00.000000000,0.11275588000873304,-0.14139679006267145,-0.5243374404559952,0.029228846614896047,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.2593524339817843,3.522031237113675,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,0.8752088514759988,0.38178887113733834,0.47514772624161167,0.26499578168871474,-0.3271178106152034,-0.5701751690689331,-0.41162605263733304,-0.5027371378188683,0.4557489824491561,1.5677984031603074,0.48234830104456883,-0.3085041022905789,-0.01909870600997558,-0.43408074113524103,-0.2645187324721128,0.15659357798509968,-0.1411318381608495,-0.4863553793053743,-0.4657061791486062,0.7855501771945739,0.9156539654541292,1.0531764963084493,0.24437364594634214,0.7339690121771464,0.25557904604775106,-0.4546088808459758,0.26860567736326724,0.029486123825642578,7
AS14.26,2014-05-22,2014-05-22 11:30:00.000000000,0.2623293004477192,-0.1287943956243084,-0.5582966330256868,0.15188946369787173,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.3356281915311767,1.4765822975968181,-0.40062464553550414,-0.14404092345348812,0.9775682060647768,0.8801393944835013,-0.2070022245663846,-0.1263471940369838,-0.6623769963276731,0.05040282868291376,-0.5701751690689331,-0.41162605263733304,0.0017619292213277029,0.5634190528352466,1.5677984031603074,0.48234830104456883,-0.3085041022905789,0.0863503725756678,0.031417250168787214,-0.45980429013738017,-0.24791829749898942,0.12239216743857045,0.4318688491289121,-0.4657061791486062,-0.45152821127431453,0.762512611375938,0.8988734756144433,0.24437364594634214,0.2616408452697908,0.7211222173960842,0.2554075348752848,-0.41572139190528434,0.029486123825642578,7
AS14.26,2014-05-23,2014-05-23 11:30:00.000000000,-0.13883279082496738,-0.10409365377608523,-0.4344510225928121,-0.47677498447483047,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.2955294436758037,1.8469311089877771,0.2618200657604145,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,0.38178887113733834,0.47514772624161167,-1.589749774344061,-0.43903682121050236,-0.5701751690689331,-0.41162605263733304,0.5062609962615237,0.6710891232213372,1.5677984031603074,0.48234830104456883,-0.3085041022905789,0.23647514581596085,0.14205398844208586,-0.022021424078236936,-0.44869240592051907,-0.2683856882513068,-0.1802806364939455,0.4519958462124782,-0.45152821127431453,-0.4626182212495924,0.7445704549204372,-0.706462833213757,0.2616408452697908,0.25557904604775106,0.7287518120227917,0.26860567736326724,-1.1766367507566013,6
AS14.26,2014-05-24,2014-05-24 11:30:00.000000000,0.21488040983006917,-0.12153163330453645,-0.3332426440544603,0.13774387017066056,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,1.6877803146855903,0.8994482922147337,0.5704488894160707,-0.14404092345348812,0.9260457615160773,-0.2561394597597999,0.38178887113733834,-0.1263471940369838,0.7286821706969084,-0.005639368562974168,-0.5701751690689331,-0.41162605263733304,1.0107600633017197,0.7787591936074277,1.5677984031603074,0.48234830104456883,-0.3085041022905789,-0.1661656964417081,0.2995642812592478,0.08202815138187707,0.0013944600314690376,-0.46234309796423456,0.4318688491289121,-0.15980550402824473,0.4762805800773517,-0.4626182212495924,-0.48985371063161204,-1.6572993123738562,-0.6830154885449206,0.25557904604775106,0.2554075348752848,0.7248237235423015,1.2356089984078864,8
AS14.26,2014-05-25,2014-05-25 11:30:00.000000000,0.12016123689092079,-0.09413845020440036,-0.2542670853276745,0.8929600742730623,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.3092350303511961,1.2829671645992708,1.3663327818492546,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,-0.2070022245663846,-0.5774683842459304,0.7286821706969084,0.17981121791867938,-0.5701751690689331,-0.41162605263733304,1.5152591303419156,0.8864292639935183,1.5677984031603074,0.48234830104456883,-0.3085041022905789,0.18885135060173097,-0.12288482953902505,0.2301604928988475,0.10836837553448193,-0.027537617555506034,-0.1802806364939455,0.4519958462124782,-0.14225861415709243,0.4562299032195553,-0.48985371063161204,0.7197918855263916,-1.6276718223596318,-0.6755072966489153,0.2554075348752848,0.26860567736326724,1.2356089984078864,8
AS14.26,2014-05-26,2014-05-26 11:30:00.000000000,-0.6410920686065181,-0.13102728616430026,-0.2747527258862496,1.514892073335854,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.1651965566270569,1.129886680634948,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,2.30089297117753,0.38178887113733834,0.47514772624161167,0.7286821706969084,0.19805092485047102,-0.5701751690689331,-0.41162605263733304,-1.5117352718992603,0.9940993343796088,1.5677984031603074,0.48234830104456883,-0.3085041022905789,0.09378302684966276,0.24959759176922436,-0.16713656518580258,0.26066401455680843,0.07580431094780625,-0.6393927507110887,-0.15980550402824473,0.4762805800773517,-0.15633551309320984,0.4359644135324248,0.7197918855263916,0.7339690121771464,-1.6065936393455817,-0.6912810194197292,0.26860567736326724,0.029486123825642578,7
